dates,temp,rh,wind,solar_rad
2023-06-28 12:00:00,30.575,43.0,5.6921,911.0
2023-06-28 13:00:00,30.475,44.0,5.6293874,880.0
2023-06-28 14:00:00,29.975,46.0,5.5731497,841.0
2023-06-28 15:00:00,29.375,48.0,5.5326304,720.0
2023-06-28 16:00:00,28.875,50.0,4.9365983,553.0
2023-06-28 17:00:00,27.875,54.0,4.440721,383.0
2023-06-28 18:00:00,26.775002,57.0,3.9319208,250.0
2023-06-28 19:00:00,25.175001,66.0,3.2015622,65.0
2023-06-28 20:00:00,23.975,72.0,2.9120438,2.0
2023-06-28 21:00:00,23.475,71.0,1.7204651,0.0
2023-06-28 22:00:00,22.975,70.0,0.8062258,0.0
2023-06-28 23:00:00,22.675001,69.0,0.7211103,0.0
2023-06-29 00:00:00,22.275002,69.0,0.56568545,0.0
2023-06-29 01:00:00,21.975,70.0,0.92195445,0.0
2023-06-29 02:00:00,22.075,69.0,1.4422206,0.0
2023-06-29 03:00:00,22.875,66.0,1.5,0.0
2023-06-29 04:00:00,22.075,68.0,0.53851646,0.0
2023-06-29 05:00:00,22.275002,67.0,0.84852815,9.0
2023-06-29 06:00:00,24.975,56.0,1.5231546,117.0
2023-06-29 07:00:00,27.175001,48.0,1.746425,288.0
2023-06-29 08:00:00,29.075,42.0,2.2847319,483.0
2023-06-29 09:00:00,30.675001,36.0,2.8301945,661.0
2023-06-29 10:00:00,31.975,34.0,4.1303754,807.0
2023-06-29 11:00:00,31.275002,39.0,6.3906183,905.0
2023-06-29 12:00:00,30.075,44.0,6.530697,955.0
2023-06-29 13:00:00,29.875,45.0,6.1,949.0
2023-06-29 14:00:00,29.075,49.0,5.846366,888.0
2023-06-29 15:00:00,28.675001,51.0,5.3150725,776.0
2023-06-29 16:00:00,28.075,54.0,4.883646,623.0
2023-06-29 17:00:00,27.475,56.0,3.8078866,444.0
2023-06-29 18:00:00,26.675001,59.0,3.4014704,254.0
2023-06-29 19:00:00,25.075,68.0,2.9614186,81.0
2023-06-29 20:00:00,23.675001,75.0,2.118962,2.0
2023-06-29 21:00:00,23.175001,77.0,1.2041595,0.0
2023-06-29 22:00:00,22.775002,79.0,0.72801095,0.0
2023-06-29 23:00:00,22.475,81.0,0.14142136,0.0
2023-06-30 00:00:00,22.375,79.0,1.2369317,0.0
2023-06-30 01:00:00,22.175001,78.0,1.6552945,0.0
2023-06-30 02:00:00,22.075,79.0,2.236068,0.0
2023-06-30 03:00:00,22.075,82.0,2.1023796,0.0
2023-06-30 04:00:00,22.075,82.0,3.0,0.0
2023-06-30 05:00:00,22.375,76.0,3.8832977,8.0
2023-06-30 06:00:00,24.275002,69.0,4.0496917,116.0
2023-06-30 07:00:00,26.275002,61.0,3.275668,294.0
2023-06-30 08:00:00,27.475,55.0,2.4166093,481.0
2023-06-30 09:00:00,28.775002,50.0,2.9614186,652.0
2023-06-30 10:00:00,29.475,50.0,5.283938,769.0
2023-06-30 11:00:00,25.975,65.0,4.5188494,275.0
2023-06-30 12:00:00,27.575,59.0,2.5612497,859.0
2023-06-30 13:00:00,26.675001,63.0,1.1661904,400.0
2023-06-30 14:00:00,24.375,73.0,2.915476,111.0
2023-06-30 15:00:00,22.975,81.0,3.8327537,63.0
2023-06-30 16:00:00,22.375,81.0,3.9623227,38.0
2023-06-30 17:00:00,22.175001,78.0,3.383785,20.0
2023-06-30 18:00:00,22.975,73.0,2.751363,16.0
2023-06-30 19:00:00,22.875,74.0,2.657066,16.0
2023-06-30 20:00:00,22.275002,76.0,2.059126,2.0
2023-06-30 21:00:00,22.175001,77.0,2.376973,0.0
2023-06-30 22:00:00,21.075,82.0,2.236068,0.0
2023-06-30 23:00:00,20.675001,83.0,2.2825425,0.0
2023-07-01 00:00:00,20.675001,77.0,2.7202942,0.0
2023-07-01 01:00:00,20.275002,77.0,2.7658632,0.0
2023-07-01 02:00:00,20.275002,74.0,2.758623,0.0
2023-07-01 03:00:00,20.775002,71.0,2.5495098,0.0
2023-07-01 04:00:00,20.475,71.0,1.9849433,0.0
2023-07-01 05:00:00,20.575,70.0,1.3416408,8.0
2023-07-01 06:00:00,22.375,64.0,0.7,113.0
2023-07-01 07:00:00,23.875,60.0,1.104536,271.0
2023-07-01 08:00:00,24.775002,57.0,2.2472205,428.0
2023-07-01 09:00:00,25.675001,56.0,3.4409301,532.0
