dates,temp,rh,wind,solar_rad
2023-06-24 23:00:00,22.4255,64.0,0.5,0.0
2023-06-25 00:00:00,22.2255,63.0,0.5830952,0.0
2023-06-25 01:00:00,22.025501,62.0,0.8062258,0.0
2023-06-25 02:00:00,21.9255,61.0,1.0049876,0.0
2023-06-25 03:00:00,21.7255,61.0,1.0770329,0.0
2023-06-25 04:00:00,21.625502,60.0,1.0630146,0.0
2023-06-25 05:00:00,21.9255,58.0,0.92195445,2.0
2023-06-25 06:00:00,24.3255,50.0,0.7211103,87.0
2023-06-25 07:00:00,25.7255,44.0,0.64031243,269.0
2023-06-25 08:00:00,27.025501,40.0,1.5,467.0
2023-06-25 09:00:00,28.2255,36.0,2.2022717,652.0
2023-06-25 10:00:00,29.4255,33.0,2.630589,808.0
2023-06-25 11:00:00,30.525501,31.0,3.354102,921.0
2023-06-25 12:00:00,31.625502,30.0,3.436568,983.0
2023-06-25 13:00:00,32.4255,29.0,3.9204593,987.0
2023-06-25 14:00:00,32.8255,29.0,4.3737855,934.0
2023-06-25 15:00:00,31.9255,32.0,5.0159745,828.0
2023-06-25 16:00:00,29.625502,38.0,4.7010636,678.0
2023-06-25 17:00:00,28.3255,40.0,2.9732137,498.0
2023-06-25 18:00:00,27.7255,40.0,2.5495098,303.0
2023-06-25 19:00:00,26.525501,43.0,1.8973665,116.0
2023-06-25 20:00:00,25.7255,45.0,1.2041595,7.0
2023-06-25 21:00:00,25.4255,46.0,0.98488575,0.0
2023-06-25 22:00:00,25.125502,47.0,0.70710677,0.0
2023-06-25 23:00:00,24.9255,48.0,0.50990194,0.0
2023-06-26 00:00:00,24.7255,47.0,0.94868326,0.0
2023-06-26 01:00:00,24.025501,49.0,0.6708204,0.0
2023-06-26 02:00:00,23.7255,49.0,0.9055385,0.0
2023-06-26 03:00:00,23.025501,50.0,1.1401755,0.0
2023-06-26 04:00:00,22.525501,52.0,0.41231057,0.0
2023-06-26 05:00:00,22.8255,50.0,0.8544004,2.0
2023-06-26 06:00:00,24.9255,42.0,0.31622776,85.0
2023-06-26 07:00:00,26.4255,36.0,0.781025,266.0
2023-06-26 08:00:00,27.8255,33.0,2.0248456,461.0
2023-06-26 09:00:00,28.9255,31.0,3.0364454,645.0
2023-06-26 10:00:00,29.8255,31.0,3.733631,800.0
2023-06-26 11:00:00,30.4255,32.0,4.3462625,913.0
2023-06-26 12:00:00,30.3255,34.0,4.5188494,974.0
2023-06-26 13:00:00,30.2255,35.0,4.3462625,978.0
2023-06-26 14:00:00,30.125502,35.0,4.1231055,927.0
2023-06-26 15:00:00,30.125502,34.0,4.2953463,824.0
2023-06-26 16:00:00,29.8255,35.0,5.141984,678.0
2023-06-26 17:00:00,28.625502,36.0,2.4166093,498.0
2023-06-26 18:00:00,28.525501,34.0,2.0808651,295.0
2023-06-26 19:00:00,28.4255,33.0,2.1023796,110.0
2023-06-26 20:00:00,26.8255,40.0,0.31622776,6.0
2023-06-26 21:00:00,25.525501,46.0,1.603122,0.0
2023-06-26 22:00:00,23.9255,52.0,1.5132746,0.0
2023-06-26 23:00:00,23.625502,53.0,0.9,0.0
2023-06-27 00:00:00,24.125502,46.0,1.7262677,0.0
2023-06-27 01:00:00,23.7255,46.0,1.3416408,0.0
2023-06-27 02:00:00,23.125502,48.0,1.17047,0.0
2023-06-27 03:00:00,22.625502,49.0,0.70710677,0.0
2023-06-27 04:00:00,22.4255,48.0,0.84852815,0.0
2023-06-27 05:00:00,22.3255,48.0,1.2806249,2.0
2023-06-27 06:00:00,23.625502,43.0,1.1313709,84.0
2023-06-27 07:00:00,24.8255,38.0,1.1401755,265.0
2023-06-27 08:00:00,26.4255,34.0,1.5264337,461.0
