Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Summer,0.7547588668595369,0.49372944025926174,10.170748059861271,0.6460354942923756,AL41-alhama,M1,0.8
Autumn,0.30650798156941156,1.0588226747512817,122.68633609507135,1.2290769628977578,AL41-alhama,M1,0.8
Winter,0.5161694425501231,0.91575847854353,30.986455609016094,1.2658003222186411,AL41-alhama,M1,0.8
Spring,0.5514148637775108,0.8558748696446419,22.905972264178313,1.0305229533272682,CA73-cartagena,M1,0.8
Summer,0.7173621418419707,0.42735826230384927,12.075570955513186,0.5728841547198651,CA73-cartagena,M1,0.8
Autumn,0.30831575021949187,0.43383448027275706,38.16776918623898,0.544092826453315,CA73-cartagena,M1,0.8
Winter,0.5303189006181918,0.5433436383286568,23.673234919201732,0.6905492590737109,CA73-cartagena,M1,0.8
Spring,0.5331051570252742,0.724775984942913,18.105096827432998,0.9434170559569144,CA91-fuenteAlamo,M1,0.8
Summer,0.7813498030820804,0.3951445455954108,10.50858601297127,0.5212268772533315,CA91-fuenteAlamo,M1,0.8
Autumn,0.4937894608437362,0.465428330898285,41.49433295645687,0.5541951085428144,CA91-fuenteAlamo,M1,0.8
Winter,0.545171667974821,0.6346317583240876,26.63035066261828,0.8004868642162032,CA91-fuenteAlamo,M1,0.8
Spring,0.5525207701480447,0.7497556948065759,16.944165799633264,0.9522530270943124,CI42-cieza,M1,0.8
Summer,0.7873413793923766,0.538974289894104,13.100981218586554,0.678832095587852,CI42-cieza,M1,0.8
Autumn,0.36741160918841315,0.6576425414472012,75.50895777438707,0.7335373647078322,CI42-cieza,M1,0.8
Winter,0.5278159462293764,0.6486479946685164,29.484390008367118,0.8412111346049114,CI42-cieza,M1,0.8
Spring,0.4806960929415099,0.6598089444331634,17.169254623722818,0.8696783736597221,CR12-caravaca,M1,0.8
Summer,0.7417211019158552,0.4926957319152188,13.275190651383298,0.6600427583376379,CR12-caravaca,M1,0.8
Autumn,0.3113610325690072,0.9740822008022897,49.05821070053093,1.162942054871163,CR12-caravaca,M1,0.8
Winter,0.4128533704390577,0.6621241973850824,27.148241373868508,0.875669510942635,CR12-caravaca,M1,0.8
Spring,0.34303706600800055,1.0281024016737939,21.764337363815194,1.3053109302523513,JU71-jumilla,M1,0.8
Summer,0.6576857726291248,0.6209261297843826,12.24347013540105,0.8476001590430126,JU71-jumilla,M1,0.8
Autumn,0.2021560302013292,0.7157721516892718,44.66148548265874,0.8654051874767621,JU71-jumilla,M1,0.8
Winter,0.5416559379556267,0.5742007454127481,22.175058161925648,0.7539354617026508,JU71-jumilla,M1,0.8
Spring,0.39307427518468385,1.0504551603198053,23.69496777357757,1.3238353808998886,LO51-aguilas,M1,0.8
Summer,0.6809140942800574,0.5797288026944013,11.646172525218104,0.7754315012202274,LO51-aguilas,M1,0.8
