Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Winter,0.9264719507040732,0.2096220131985192,11.719086527763494,0.2674680090893269,AL12 Tíjola,M3,0.99
Spring,0.9668833240424847,0.347561633494621,7.477671117469688,0.4030949939741679,BA09 Villafranca de los Barros,M3,0.99
Summer,0.9729559207332646,0.2299087347303118,4.674972898671992,0.29613916972538795,BA09 Villafranca de los Barros,M3,0.99
Autumn,0.9200741281021315,0.21136951250471037,16.624164846630713,0.2788917874024209,BA09 Villafranca de los Barros,M3,0.99
Winter,0.9094037688537223,0.22739721417664238,15.215681010669474,0.31020867077873127,BA09 Villafranca de los Barros,M3,0.99
Spring,0.9430148808356451,0.237207206503171,7.178736308964516,0.32593568211673263,BU04 Tardajos,M3,0.99
Summer,0.9324263523426055,0.2985200265556629,6.926640017450279,0.43534014840757784,BU04 Tardajos,M3,0.99
Autumn,0.850055424724134,0.2660660976985284,28.118015338911512,0.3764825581582533,BU04 Tardajos,M3,0.99
Winter,0.853324381199605,0.3223145003089107,31.991525982386065,0.4263469659915607,BU04 Tardajos,M3,0.99
Spring,0.9552104654978563,0.26746502911230047,8.212408931644745,0.33526648897838834,BU07 Santa Gadea del Cid,M3,0.99
Summer,0.9737239261799927,0.17016151769941426,4.816002369393484,0.21825659195003363,BU07 Santa Gadea del Cid,M3,0.99
Autumn,0.9060919201879734,0.20173532510555667,19.61527748810625,0.26903647889810345,BU07 Santa Gadea del Cid,M3,0.99
Winter,0.9009161565980197,0.23893219280145994,19.662535830155825,0.3299753610670253,BU07 Santa Gadea del Cid,M3,0.99
Spring,0.9533791792122395,0.2229732383719964,8.292601117751646,0.28064166169361493,C02 Boimorto,M3,0.99
Summer,0.960153637820099,0.19541888064396665,6.879287583871435,0.24774507041481192,C02 Boimorto,M3,0.99
Autumn,0.786129619952243,0.2447905653411663,31.54254194530024,0.3182809603293161,C02 Boimorto,M3,0.99
Winter,0.8712562397711165,0.23158623735876566,23.568122507001522,0.3116315200621137,C02 Boimorto,M3,0.99
Spring,0.9510952972703604,0.34778984322417145,9.111138548448707,0.40812569506287777,CA07 Jimena de la Frontera,M3,0.99
Summer,0.9423623748536658,0.20216994434150298,4.399500500840229,0.2650206330922843,CA07 Jimena de la Frontera,M3,0.99
Autumn,0.9327752582399499,0.18999149942053137,14.786552382219265,0.23913436919841596,CA07 Jimena de la Frontera,M3,0.99
Winter,0.9049998778965613,0.1998984050042409,12.72966461593174,0.26650194889812545,CA07 Jimena de la Frontera,M3,0.99
Spring,0.9768141247101688,0.2401973004761299,6.016007029367896,0.2937061598114006,CR03 Porzuna,M3,0.99
Summer,0.9818022872740697,0.16053899332717225,3.4740719142442216,0.20990835060669832,CR03 Porzuna,M3,0.99
Autumn,0.9251423496216297,0.19780003483101344,19.29235643475856,0.2691700520254246,CR03 Porzuna,M3,0.99
