Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Autumn,0.0854207514484553,0.8378756935255868,61.169650140451935,1.030963007409012,JU71-jumilla,M1,0.6
Winter,0.45034600382996726,0.53868100010265,17.631663375981315,0.7046108303050194,JU71-jumilla,M1,0.6
Spring,0.40976963658508936,0.7352294517358146,15.255247324521532,1.0220698056939295,LO51-aguilas,M1,0.6
Summer,0.6783829693730488,0.5554725211521364,11.828548549596347,0.7312245783587844,LO51-aguilas,M1,0.6
Autumn,0.038741573490368816,0.8247935705525534,52.823813942158736,0.9578401165121575,LO51-aguilas,M1,0.6
Winter,0.1636404771831571,0.8711335407603872,23.60410738116194,1.1321496016722783,LO51-aguilas,M1,0.6
Spring,0.5880346718257348,0.5292823058764139,10.981424247983304,0.7408457268037111,MO22-molinaSegura,M1,0.6
Summer,0.7936894963098887,0.41129385210433106,10.648064297173597,0.5365695801567317,MO22-molinaSegura,M1,0.6
Autumn,0.046096844592441656,0.6638231164437755,29.85075170009712,0.7789639317508924,MO22-molinaSegura,M1,0.6
Winter,0.4131672247350004,0.5841580810546874,17.03939618250015,0.7793904025233297,MO22-molinaSegura,M1,0.6
