dates,temp,rh,solar_rad,wind,Estacion,Servicio
2023-09-23 08:00:00,16.6,49,10.523285,1.44,AL41,WB
2023-09-23 09:00:00,16.9,53,161.99,1.08,AL41,WB
2023-09-23 10:00:00,19.4,52,353.59482,0.99,AL41,WB
2023-09-23 11:00:00,21.7,38,546.32,2.42,AL41,WB
2023-09-23 12:00:00,23.3,34,691.96,3.16,AL41,WB
2023-09-23 13:00:00,24.6,33,783.84,3.03,AL41,WB
2023-09-23 14:00:00,25.8,30,813.15,2.25,AL41,WB
2023-09-23 15:00:00,26.7,28,777.15,2.09,AL41,WB
2023-09-23 16:00:00,26.9,30,679.19,3.01,AL41,WB
2023-09-23 17:00:00,26.6,36,528.66,3.18,AL41,WB
2023-09-23 18:00:00,25.8,42,131.07744,3.21,AL41,WB
2023-09-23 19:00:00,23.6,64,135.04276,3.94,AL41,WB
2023-09-23 20:00:00,22.3,70,0.0,3.32,AL41,WB
2023-09-23 21:00:00,21.1,75,0.0,2.1,AL41,WB
2023-09-23 22:00:00,20.4,78,0.0,1.13,AL41,WB
2023-09-23 23:00:00,19.9,81,0.0,0.98,AL41,WB
2023-09-24 00:00:00,20.1,78,0.0,0.3,AL41,WB
2023-09-24 01:00:00,19.3,81,0.0,0.85,AL41,WB
2023-09-24 02:00:00,17.9,89,0.0,1.38,AL41,WB
2023-09-24 03:00:00,17.3,91,0.0,1.44,AL41,WB
2023-09-24 04:00:00,17.0,91,0.0,1.61,AL41,WB
2023-09-24 05:00:00,16.7,90,0.0,1.73,AL41,WB
2023-09-24 06:00:00,16.4,88,0.0,1.69,AL41,WB
2023-09-24 07:00:00,16.1,88,0.0,1.73,AL41,WB
2023-09-24 08:00:00,16.0,88,8.187535,1.65,AL41,WB
2023-09-24 09:00:00,16.9,86,152.74187,1.49,AL41,WB
2023-09-24 10:00:00,19.8,77,343.40057,0.85,AL41,WB
2023-09-24 11:00:00,21.7,69,519.6972,1.16,AL41,WB
2023-09-24 12:00:00,23.1,60,660.0179,1.24,AL41,WB
2023-09-24 13:00:00,24.4,55,702.0043,1.57,AL41,WB
2023-09-24 14:00:00,25.5,52,776.2206,2.05,AL41,WB
2023-09-24 15:00:00,26.4,46,743.17194,2.6,AL41,WB
2023-09-24 16:00:00,26.7,43,649.7594,3.2,AL41,WB
2023-09-24 17:00:00,26.3,46,503.3515,3.75,AL41,WB
2023-09-24 18:00:00,25.5,49,323.04913,3.63,AL41,WB
2023-09-24 19:00:00,24.3,54,131.07382,3.21,AL41,WB
2023-09-24 20:00:00,22.7,61,0.0,2.23,AL41,WB
2023-09-24 21:00:00,21.0,70,0.0,0.69,AL41,WB
2023-09-24 22:00:00,20.3,73,0.0,0.55,AL41,WB
2023-09-24 23:00:00,18.5,81,0.0,1.53,AL41,WB
2023-09-25 00:00:00,17.6,78,0.0,1.63,AL41,WB
2023-09-25 01:00:00,16.8,79,0.0,1.72,AL41,WB
2023-09-25 02:00:00,16.5,76,0.0,1.72,AL41,WB
2023-09-25 03:00:00,16.2,74,0.0,1.71,AL41,WB
2023-09-25 04:00:00,15.9,78,0.0,1.68,AL41,WB
2023-09-25 05:00:00,15.8,84,0.0,1.58,AL41,WB
2023-09-25 06:00:00,15.7,88,0.0,1.53,AL41,WB
2023-09-25 07:00:00,15.7,88,0.0,1.48,AL41,WB
2023-09-25 08:00:00,15.6,88,6.106182,1.46,AL41,WB
2023-09-25 09:00:00,16.5,82,150.33969,1.21,AL41,WB
2023-09-25 10:00:00,19.2,71,341.83878,0.65,AL41,WB
2023-09-25 11:00:00,21.7,59,519.23505,1.07,AL41,WB
2023-09-25 12:00:00,24.1,52,658.68146,1.95,AL41,WB
2023-09-25 13:00:00,25.9,41,749.7029,2.36,AL41,WB
2023-09-25 14:00:00,27.2,38,777.41595,2.28,AL41,WB
2023-09-25 15:00:00,27.8,46,735.65247,2.56,AL41,WB
2023-09-25 16:00:00,27.9,49,638.99884,3.5,AL41,WB
2023-09-25 17:00:00,27.4,50,495.28827,4.04,AL41,WB
2023-09-25 18:00:00,26.4,53,315.92737,3.73,AL41,WB
2023-09-25 19:00:00,25.2,55,125.86837,2.86,AL41,WB
2023-09-25 20:00:00,23.2,63,0.0,2.23,AL41,WB
2023-09-25 21:00:00,21.3,73,0.0,1.12,AL41,WB
2023-09-25 22:00:00,20.3,78,0.0,0.47,AL41,WB
2023-09-25 23:00:00,19.1,83,0.0,1.47,AL41,WB
2023-09-26 00:00:00,17.8,80,0.0,1.55,AL41,WB
2023-09-26 01:00:00,17.2,83,0.0,1.59,AL41,WB
2023-09-26 02:00:00,17.1,89,0.0,1.69,AL41,WB
2023-09-26 03:00:00,17.2,92,0.0,1.66,AL41,WB
2023-09-26 04:00:00,17.1,91,0.0,1.72,AL41,WB
2023-09-26 05:00:00,16.9,91,0.0,1.74,AL41,WB
2023-09-26 06:00:00,16.7,90,0.0,1.73,AL41,WB
2023-09-26 07:00:00,16.5,91,0.0,1.74,AL41,WB
2023-09-26 08:00:00,16.4,92,4.1178403,1.68,AL41,WB
2023-09-26 09:00:00,17.4,89,146.72914,1.51,AL41,WB
2023-09-26 10:00:00,20.4,78,336.23752,0.53,AL41,WB
2023-09-26 11:00:00,22.2,69,511.757,0.66,AL41,WB
2023-09-26 12:00:00,23.8,62,650.5504,1.06,AL41,WB
2023-09-26 13:00:00,25.3,56,737.875,1.48,AL41,WB
2023-09-26 14:00:00,26.6,51,765.1431,2.11,AL41,WB
2023-09-26 15:00:00,27.5,49,729.42883,3.04,AL41,WB
2023-09-26 16:00:00,27.7,47,635.5301,3.33,AL41,WB
2023-09-26 17:00:00,27.2,51,489.7064,3.57,AL41,WB
2023-09-26 18:00:00,26.2,56,309.811,3.44,AL41,WB
2023-09-26 19:00:00,25.1,60,120.62565,3.44,AL41,WB
2023-09-26 20:00:00,23.5,67,0.0,2.46,AL41,WB
2023-09-26 21:00:00,22.0,76,0.0,1.35,AL41,WB
2023-09-26 22:00:00,20.9,82,0.0,0.8,AL41,WB
2023-09-26 23:00:00,20.0,87,0.0,1.11,AL41,WB
2023-09-27 00:00:00,19.0,91,0.0,1.42,AL41,WB
2023-09-27 01:00:00,18.1,92,0.0,1.36,AL41,WB
2023-09-27 02:00:00,17.6,93,0.0,1.14,AL41,WB
2023-09-27 03:00:00,17.4,93,0.0,1.36,AL41,WB
2023-09-27 04:00:00,17.0,94,0.0,1.17,AL41,WB
2023-09-27 05:00:00,17.0,94,0.0,1.25,AL41,WB
2023-09-27 06:00:00,16.9,95,0.0,1.17,AL41,WB
2023-09-27 07:00:00,16.5,96,0.0,1.13,AL41,WB
2023-09-27 08:00:00,16.2,96,2.242881,1.11,AL41,WB
2023-09-27 09:00:00,16.8,94,143.70418,1.08,AL41,WB
2023-09-27 10:00:00,19.7,83,332.49567,0.59,AL41,WB
2023-09-27 11:00:00,21.7,74,507.20966,0.86,AL41,WB
2023-09-27 12:00:00,23.2,65,646.0826,1.25,AL41,WB
2023-09-27 13:00:00,25.0,53,735.6157,1.76,AL41,WB
2023-09-27 14:00:00,26.2,48,763.36676,2.31,AL41,WB
2023-09-27 15:00:00,26.8,50,725.0144,3.18,AL41,WB
2023-09-27 16:00:00,26.7,53,628.7337,3.88,AL41,WB
2023-09-27 17:00:00,25.7,58,483.23947,4.08,AL41,WB
2023-09-27 18:00:00,24.6,64,303.98227,3.96,AL41,WB
2023-09-27 19:00:00,23.5,67,115.83482,3.53,AL41,WB
2023-09-27 20:00:00,22.0,72,0.0,2.62,AL41,WB
2023-09-27 21:00:00,20.7,79,0.0,1.39,AL41,WB
2023-09-27 22:00:00,19.9,84,0.0,0.66,AL41,WB
2023-09-27 23:00:00,19.5,86,0.0,0.84,AL41,WB
2023-09-28 00:00:00,19.1,85,0.0,0.92,AL41,WB
2023-09-28 01:00:00,18.8,86,0.0,0.79,AL41,WB
2023-09-28 02:00:00,18.5,85,0.0,0.91,AL41,WB
2023-09-28 03:00:00,18.1,87,0.0,1.04,AL41,WB
2023-09-28 04:00:00,17.5,88,0.0,0.99,AL41,WB
2023-09-28 05:00:00,17.1,89,0.0,1.0,AL41,WB
2023-09-28 06:00:00,16.6,89,0.0,0.96,AL41,WB
2023-09-28 07:00:00,16.4,89,0.0,0.91,AL41,WB
2023-09-28 08:00:00,16.7,88,0.5917057,0.89,AL41,WB
2023-09-28 09:00:00,17.3,86,141.2858,0.63,AL41,WB
2023-09-28 10:00:00,19.8,77,330.32974,0.52,AL41,WB
2023-09-28 11:00:00,21.7,75,503.15567,1.03,AL41,WB
2023-09-28 12:00:00,23.9,65,640.91907,1.43,AL41,WB
2023-09-28 13:00:00,25.7,55,729.10706,2.01,AL41,WB
2023-09-28 14:00:00,27.1,49,753.7519,2.79,AL41,WB
2023-09-28 15:00:00,27.5,50,712.5975,3.15,AL41,WB
2023-09-28 16:00:00,26.9,58,620.53925,3.63,AL41,WB
2023-09-28 17:00:00,26.3,57,475.03036,3.68,AL41,WB
2023-09-28 18:00:00,25.4,58,299.2489,3.62,AL41,WB
2023-09-28 19:00:00,24.0,63,111.23882,3.11,AL41,WB
2023-09-28 20:00:00,22.3,71,0.0,2.09,AL41,WB
2023-09-28 21:00:00,20.9,78,0.0,1.33,AL41,WB
2023-09-28 22:00:00,20.3,81,0.0,0.86,AL41,WB
2023-09-28 23:00:00,20.0,82,0.0,0.68,AL41,WB
2023-09-29 00:00:00,19.5,86,0.0,0.79,AL41,WB
2023-09-29 01:00:00,18.8,88,0.0,0.95,AL41,WB
2023-09-29 02:00:00,18.4,89,0.0,0.94,AL41,WB
2023-09-29 03:00:00,18.2,89,0.0,0.8,AL41,WB
2023-09-29 04:00:00,17.7,89,0.0,0.82,AL41,WB
2023-09-29 05:00:00,17.6,87,0.0,0.91,AL41,WB
2023-09-29 06:00:00,17.4,85,0.0,0.89,AL41,WB
2023-09-29 07:00:00,17.2,85,0.0,0.92,AL41,WB
2023-09-29 08:00:00,17.2,85,0.0,0.87,AL41,WB
2023-09-29 09:00:00,18.0,84,138.34694,0.55,AL41,WB
2023-09-29 10:00:00,19.8,81,326.24915,0.44,AL41,WB
2023-09-29 11:00:00,21.8,78,498.60422,0.87,AL41,WB
2023-09-29 12:00:00,24.4,68,634.6646,1.39,AL41,WB
2023-09-29 13:00:00,26.4,59,720.5879,1.95,AL41,WB
2023-09-29 14:00:00,27.9,53,747.1393,2.28,AL41,WB
2023-09-29 15:00:00,28.8,51,710.4694,2.81,AL41,WB
2023-09-29 16:00:00,28.9,51,615.476,3.55,AL41,WB
2023-09-29 17:00:00,28.2,52,471.46295,3.69,AL41,WB
2023-09-29 18:00:00,27.3,51,294.38867,2.83,AL41,WB
2023-09-29 19:00:00,26.1,50,107.06195,2.27,AL41,WB
2023-09-29 20:00:00,23.9,56,0.0,1.59,AL41,WB
2023-09-29 21:00:00,21.9,67,0.0,0.53,AL41,WB
2023-09-29 22:00:00,20.7,72,0.0,1.24,AL41,WB
2023-09-29 23:00:00,19.5,75,0.0,1.24,AL41,WB
2023-09-30 00:00:00,19.4,78,0.0,1.2,AL41,WB
2023-09-30 01:00:00,18.7,74,0.0,1.41,AL41,WB
2023-09-30 02:00:00,18.4,72,0.0,1.5,AL41,WB
2023-09-30 03:00:00,17.9,71,0.0,1.55,AL41,WB
2023-09-30 04:00:00,17.6,69,0.0,1.46,AL41,WB
2023-09-30 05:00:00,17.3,67,0.0,1.46,AL41,WB
2023-09-30 06:00:00,17.0,68,0.0,1.45,AL41,WB
2023-09-30 07:00:00,16.9,68,0.0,1.5,AL41,WB
2023-09-30 08:00:00,16.8,69,0.0,1.44,AL41,WB
2023-09-30 09:00:00,17.8,67,136.74028,1.36,AL41,WB
2023-09-30 10:00:00,21.2,61,325.6551,0.49,AL41,WB
2023-09-30 11:00:00,23.5,58,499.52002,0.57,AL41,WB
2023-09-30 12:00:00,26.2,46,638.54663,0.81,AL41,WB
2023-09-30 13:00:00,28.4,35,728.22546,0.98,AL41,WB
2023-09-30 14:00:00,29.7,34,753.374,1.37,AL41,WB
2023-09-30 15:00:00,30.5,35,714.2427,2.51,AL41,WB
2023-09-30 16:00:00,30.5,34,618.0586,3.45,AL41,WB
2023-09-30 17:00:00,29.8,41,469.48718,3.48,AL41,WB
2023-09-30 18:00:00,29.0,43,289.7384,3.03,AL41,WB
2023-09-30 19:00:00,27.7,44,102.65132,2.6,AL41,WB
2023-09-30 20:00:00,25.3,51,0.0,1.4,AL41,WB
2023-09-30 21:00:00,23.1,61,0.0,0.97,AL41,WB
2023-09-30 22:00:00,21.3,67,0.0,1.59,AL41,WB
2023-09-30 23:00:00,20.0,70,0.0,1.52,AL41,WB
2023-10-01 00:00:00,19.1,60,0.0,1.67,AL41,WB
2023-10-01 01:00:00,18.5,59,0.0,1.66,AL41,WB
2023-10-01 02:00:00,18.0,61,0.0,1.71,AL41,WB
2023-10-01 03:00:00,17.7,61,0.0,1.81,AL41,WB
2023-10-01 04:00:00,17.5,61,0.0,1.82,AL41,WB
2023-10-01 05:00:00,17.2,62,0.0,1.82,AL41,WB
2023-10-01 06:00:00,17.0,64,0.0,1.82,AL41,WB
2023-10-01 07:00:00,16.8,66,0.0,1.79,AL41,WB
2023-10-01 08:00:00,16.8,68,0.0,1.77,AL41,WB
2023-10-01 09:00:00,17.8,67,133.86148,1.55,AL41,WB
2023-10-01 10:00:00,21.3,61,322.2109,0.51,AL41,WB
2023-10-01 11:00:00,24.2,48,498.50516,0.4,AL41,WB
2023-10-01 12:00:00,27.2,39,637.06494,0.36,AL41,WB
2023-10-01 13:00:00,29.4,34,723.3875,1.25,AL41,WB
2023-10-01 14:00:00,30.6,32,748.9494,2.44,AL41,WB
2023-10-01 15:00:00,31.3,31,710.7825,3.09,AL41,WB
2023-10-01 16:00:00,31.3,32,613.6506,3.5,AL41,WB
2023-10-01 17:00:00,30.8,34,466.1019,3.81,AL41,WB
2023-10-01 18:00:00,29.7,38,285.48465,3.67,AL41,WB
2023-10-01 19:00:00,28.2,43,98.038734,2.95,AL41,WB
2023-10-01 20:00:00,25.6,53,0.0,1.54,AL41,WB
2023-10-01 21:00:00,23.4,63,0.0,1.15,AL41,WB
2023-10-01 22:00:00,21.6,71,0.0,1.79,AL41,WB
2023-10-01 23:00:00,20.3,71,0.0,1.93,AL41,WB
2023-10-02 00:00:00,19.2,64,0.0,1.74,AL41,WB
2023-10-02 01:00:00,18.5,60,0.0,1.76,AL41,WB
2023-10-02 02:00:00,18.0,61,0.0,1.75,AL41,WB
2023-10-02 03:00:00,17.5,64,0.0,1.76,AL41,WB
2023-10-02 04:00:00,17.1,66,0.0,1.7,AL41,WB
2023-10-02 05:00:00,16.8,68,0.0,1.66,AL41,WB
2023-10-02 06:00:00,16.7,68,0.0,1.66,AL41,WB
2023-10-02 07:00:00,16.6,68,0.0,1.72,AL41,WB
2023-10-02 08:00:00,16.5,69,0.0,1.79,AL41,WB
2023-10-02 09:00:00,17.5,66,131.09973,1.64,AL41,WB
2023-10-02 10:00:00,21.3,58,319.29755,0.87,AL41,WB
2023-10-02 11:00:00,24.4,48,494.40765,1.15,AL41,WB
2023-10-02 12:00:00,27.1,40,632.6431,1.07,AL41,WB
2023-10-02 13:00:00,29.0,34,719.24915,1.31,AL41,WB
2023-10-02 14:00:00,30.3,30,745.47406,2.45,AL41,WB
2023-10-02 15:00:00,30.8,29,707.9161,3.52,AL41,WB
2023-10-02 16:00:00,30.7,30,609.7383,3.92,AL41,WB
2023-10-02 17:00:00,30.0,34,461.40775,3.91,AL41,WB
2023-10-02 18:00:00,28.9,38,280.78827,3.67,AL41,WB
2023-10-02 19:00:00,27.2,43,93.65613,2.63,AL41,WB
2023-10-02 20:00:00,24.6,55,0.0,1.53,AL41,WB
2023-10-02 21:00:00,22.2,67,0.0,1.35,AL41,WB
2023-10-02 22:00:00,20.3,77,0.0,1.63,AL41,WB
2023-10-02 23:00:00,18.8,80,0.0,1.6,AL41,WB
2023-10-03 00:00:00,18.2,82,0.0,1.53,AL41,WB
2023-10-03 01:00:00,17.4,83,0.0,1.5,AL41,WB
2023-10-03 02:00:00,16.9,82,0.0,1.51,AL41,WB
2023-10-03 03:00:00,16.6,79,0.0,1.5,AL41,WB
2023-10-03 04:00:00,16.3,76,0.0,1.42,AL41,WB
2023-10-03 05:00:00,16.1,74,0.0,1.34,AL41,WB
2023-10-03 06:00:00,15.9,73,0.0,1.33,AL41,WB
2023-10-03 07:00:00,15.5,72,0.0,1.4,AL41,WB
2023-10-03 08:00:00,15.5,71,0.0,1.36,AL41,WB
2023-10-03 09:00:00,16.4,69,128.27132,1.17,AL41,WB
2023-10-03 10:00:00,19.7,64,315.87772,0.12,AL41,WB
2023-10-03 11:00:00,22.2,63,487.82443,0.55,AL41,WB
2023-10-03 12:00:00,24.8,58,622.43097,1.16,AL41,WB
2023-10-03 13:00:00,27.2,45,710.038,1.88,AL41,WB
2023-10-03 14:00:00,28.8,38,737.2661,2.53,AL41,WB
2023-10-03 15:00:00,29.2,42,695.9002,3.27,AL41,WB
2023-10-03 16:00:00,28.3,54,593.3627,3.45,AL41,WB
2023-10-03 17:00:00,27.6,59,446.2047,3.48,AL41,WB
2023-10-03 18:00:00,26.4,63,267.77634,3.42,AL41,WB
2023-10-03 19:00:00,24.9,70,87.44779,2.99,AL41,WB
2023-10-03 20:00:00,23.0,80,0.0,2.07,AL41,WB
2023-10-03 21:00:00,21.9,87,0.0,1.33,AL41,WB
2023-10-03 22:00:00,21.6,88,0.0,0.74,AL41,WB
2023-10-03 23:00:00,21.3,89,0.0,0.24,AL41,WB
2023-10-04 00:00:00,20.8,93,0.0,0.75,AL41,WB
2023-10-04 01:00:00,20.0,94,0.0,1.04,AL41,WB
2023-10-04 02:00:00,19.3,93,0.0,1.22,AL41,WB
2023-10-04 03:00:00,19.4,92,0.0,1.3,AL41,WB
2023-10-04 04:00:00,19.4,93,0.0,1.41,AL41,WB
2023-10-04 05:00:00,19.3,90,0.0,1.61,AL41,WB
2023-10-04 06:00:00,19.4,89,0.0,1.47,AL41,WB
2023-10-04 07:00:00,19.4,88,0.0,1.63,AL41,WB
2023-10-04 08:00:00,19.4,88,0.0,1.46,AL41,WB
2023-10-04 09:00:00,19.9,86,123.18255,1.28,AL41,WB
2023-10-04 10:00:00,22.3,75,308.22485,1.01,AL41,WB
2023-10-04 11:00:00,23.9,63,326.05133,1.46,AL41,WB
2023-10-04 12:00:00,25.1,59,581.366,1.29,AL41,WB
2023-10-04 13:00:00,26.5,53,701.7275,1.63,AL41,WB
2023-10-04 14:00:00,27.9,48,726.80414,1.91,AL41,WB
2023-10-04 15:00:00,28.7,46,688.48505,2.56,AL41,WB
2023-10-04 16:00:00,28.9,47,591.05566,3.16,AL41,WB
2023-10-04 17:00:00,28.4,50,445.21622,3.65,AL41,WB
2023-10-04 18:00:00,27.2,55,266.25494,3.83,AL41,WB
2023-10-04 19:00:00,25.7,61,83.52196,3.04,AL41,WB
2023-10-04 20:00:00,23.9,62,0.0,1.92,AL41,WB
2023-10-04 21:00:00,22.1,69,0.0,1.06,AL41,WB
2023-10-04 22:00:00,20.7,76,0.0,1.03,AL41,WB
2023-10-04 23:00:00,19.4,83,0.0,1.48,AL41,WB
2023-10-05 00:00:00,18.4,86,0.0,1.46,AL41,WB
2023-10-05 01:00:00,17.7,89,0.0,1.29,AL41,WB
2023-10-05 02:00:00,17.2,91,0.0,1.29,AL41,WB
2023-10-05 03:00:00,16.7,88,0.0,1.3,AL41,WB
2023-10-05 04:00:00,16.5,84,0.0,1.28,AL41,WB
2023-10-05 05:00:00,16.2,82,0.0,1.33,AL41,WB
2023-10-05 06:00:00,15.9,80,0.0,1.29,AL41,WB
2023-10-05 07:00:00,15.6,80,0.0,1.33,AL41,WB
2023-10-05 08:00:00,15.3,80,0.0,1.34,AL41,WB
2023-10-05 09:00:00,16.0,78,122.02464,1.16,AL41,WB
2023-10-05 10:00:00,19.4,69,308.3128,0.23,AL41,WB
2023-10-05 11:00:00,21.8,63,480.5263,0.77,AL41,WB
2023-10-05 12:00:00,24.2,57,615.4403,1.05,AL41,WB
2023-10-05 13:00:00,26.3,50,699.3451,1.56,AL41,WB
2023-10-05 14:00:00,27.8,44,724.2728,2.16,AL41,WB
2023-10-05 15:00:00,28.9,41,686.3991,2.56,AL41,WB
2023-10-05 16:00:00,29.3,37,590.8061,3.07,AL41,WB
2023-10-05 17:00:00,28.8,41,443.05676,3.0,AL41,WB
2023-10-05 18:00:00,27.5,51,262.51114,2.96,AL41,WB
2023-10-05 19:00:00,25.9,57,79.6318,2.44,AL41,WB
2023-10-05 20:00:00,23.7,64,0.0,1.55,AL41,WB
2023-10-05 21:00:00,21.9,72,0.0,0.68,AL41,WB
2023-10-05 22:00:00,20.6,78,0.0,1.25,AL41,WB
2023-10-05 23:00:00,19.3,82,0.0,1.39,AL41,WB
2023-10-06 00:00:00,18.9,84,0.0,1.44,AL41,WB
2023-10-06 01:00:00,18.4,81,0.0,1.48,AL41,WB
2023-10-06 02:00:00,18.4,77,0.0,1.26,AL41,WB
2023-10-06 03:00:00,18.2,76,0.0,1.07,AL41,WB
2023-10-06 04:00:00,17.6,77,0.0,1.06,AL41,WB
2023-10-06 05:00:00,16.9,78,0.0,1.15,AL41,WB
2023-10-06 06:00:00,16.6,78,0.0,1.22,AL41,WB
2023-10-06 07:00:00,16.4,77,0.0,1.42,AL41,WB
2023-10-06 08:00:00,16.4,76,0.0,1.46,AL41,WB
2023-10-06 09:00:00,17.3,74,118.99021,1.36,AL41,WB
2023-10-06 10:00:00,20.3,68,304.21365,1.17,AL41,WB
2023-10-06 11:00:00,23.0,60,476.0723,1.29,AL41,WB
2023-10-06 12:00:00,25.8,47,613.6294,1.37,AL41,WB
2023-10-06 13:00:00,28.3,34,701.805,1.54,AL41,WB
2023-10-06 14:00:00,30.1,29,748.8,1.91,AL41,WB
2023-10-06 15:00:00,30.8,31,685.67786,2.76,AL41,WB
2023-10-06 16:00:00,30.6,41,581.7461,3.58,AL41,WB
2023-10-06 17:00:00,29.7,47,434.179,3.47,AL41,WB
2023-10-06 18:00:00,28.5,47,257.51138,2.96,AL41,WB
2023-10-06 19:00:00,26.8,53,75.44494,2.47,AL41,WB
2023-10-06 20:00:00,24.3,63,0.0,1.56,AL41,WB
2023-10-06 21:00:00,22.4,73,0.0,0.5,AL41,WB
2023-10-06 22:00:00,21.4,76,0.0,1.06,AL41,WB
2023-10-06 23:00:00,19.7,81,0.0,1.39,AL41,WB
2023-10-07 00:00:00,18.3,81,0.0,1.59,AL41,WB
2023-10-07 01:00:00,17.8,76,0.0,1.68,AL41,WB
2023-10-07 02:00:00,17.4,72,0.0,1.67,AL41,WB
2023-10-07 03:00:00,17.4,74,0.0,1.3,AL41,WB
2023-10-07 04:00:00,17.2,77,0.0,1.12,AL41,WB
2023-10-07 05:00:00,17.3,79,0.0,1.29,AL41,WB
2023-10-07 06:00:00,17.2,81,0.0,1.41,AL41,WB
2023-10-07 07:00:00,16.8,83,0.0,1.55,AL41,WB
2023-10-07 08:00:00,16.6,86,0.0,1.56,AL41,WB
2023-10-07 09:00:00,17.6,85,115.29199,1.43,AL41,WB
2023-10-07 10:00:00,20.4,80,298.60397,1.71,AL41,WB
2023-10-07 11:00:00,22.5,74,468.46237,2.07,AL41,WB
2023-10-07 12:00:00,24.3,67,602.2253,2.59,AL41,WB
2023-10-07 13:00:00,26.4,56,686.3762,2.21,AL41,WB
2023-10-07 14:00:00,28.5,45,712.5629,2.26,AL41,WB
2023-10-07 15:00:00,29.6,42,674.1105,3.1,AL41,WB
2023-10-07 16:00:00,29.5,45,575.5586,3.97,AL41,WB
2023-10-07 17:00:00,28.4,50,428.8495,4.19,AL41,WB
2023-10-07 18:00:00,27.2,52,252.18901,3.24,AL41,WB
2023-10-07 19:00:00,25.4,60,71.05481,2.52,AL41,WB
2023-10-07 20:00:00,23.2,70,0.0,1.67,AL41,WB
2023-10-07 21:00:00,21.3,81,0.0,0.9,AL41,WB
2023-10-07 22:00:00,20.1,88,0.0,0.87,AL41,WB
2023-10-07 23:00:00,19.3,91,0.0,0.94,AL41,WB
2023-10-08 00:00:00,18.0,94,0.0,1.31,AL41,WB
2023-10-08 01:00:00,17.4,95,0.0,1.21,AL41,WB
2023-10-08 02:00:00,17.3,94,0.0,0.98,AL41,WB
2023-10-08 03:00:00,17.1,94,0.0,0.97,AL41,WB
2023-10-08 04:00:00,17.2,94,0.0,1.02,AL41,WB
2023-10-08 05:00:00,17.3,94,0.0,1.18,AL41,WB
2023-10-08 06:00:00,17.4,91,0.0,1.11,AL41,WB
2023-10-08 07:00:00,17.3,89,0.0,0.91,AL41,WB
2023-10-08 08:00:00,16.9,89,0.0,0.95,AL41,WB
2023-10-08 09:00:00,17.1,89,112.315704,0.96,AL41,WB
2023-10-08 10:00:00,19.7,82,295.21097,0.61,AL41,WB
2023-10-08 11:00:00,21.6,74,465.8125,1.27,AL41,WB
2023-10-08 12:00:00,23.3,64,600.49457,1.52,AL41,WB
2023-10-08 13:00:00,25.2,56,683.8016,1.68,AL41,WB
2023-10-08 14:00:00,26.8,51,706.9739,2.13,AL41,WB
2023-10-08 15:00:00,27.6,48,668.16864,3.06,AL41,WB
2023-10-08 16:00:00,27.7,50,569.6554,3.74,AL41,WB
2023-10-08 17:00:00,27.1,51,424.39413,3.8,AL41,WB
2023-10-08 18:00:00,26.3,52,247.33513,3.34,AL41,WB
2023-10-08 19:00:00,25.1,55,67.29365,2.83,AL41,WB
2023-10-08 20:00:00,23.2,65,0.0,1.75,AL41,WB
2023-10-08 21:00:00,21.6,74,0.0,0.77,AL41,WB
2023-10-08 22:00:00,20.6,80,0.0,0.37,AL41,WB
2023-10-08 23:00:00,20.0,82,0.0,0.87,AL41,WB
2023-10-09 00:00:00,18.8,92,0.0,1.3,AL41,WB
2023-10-09 01:00:00,18.4,90,0.0,1.35,AL41,WB
2023-10-09 02:00:00,18.4,88,0.0,1.28,AL41,WB
2023-10-09 03:00:00,18.3,90,0.0,1.22,AL41,WB
2023-10-09 04:00:00,18.2,92,0.0,1.28,AL41,WB
2023-10-09 05:00:00,18.1,92,0.0,1.28,AL41,WB
2023-10-09 06:00:00,18.0,92,0.0,1.29,AL41,WB
2023-10-09 07:00:00,17.9,91,0.0,1.36,AL41,WB
2023-10-09 08:00:00,17.7,89,0.0,1.44,AL41,WB
2023-10-09 09:00:00,18.1,85,100.83134,1.21,AL41,WB
2023-10-09 10:00:00,20.3,79,291.61554,1.33,AL41,WB
2023-10-09 11:00:00,22.3,69,461.86752,2.53,AL41,WB
2023-10-09 12:00:00,23.7,56,597.6094,2.64,AL41,WB
2023-10-09 13:00:00,25.1,51,682.36743,2.93,AL41,WB
2023-10-09 14:00:00,26.1,45,706.18353,2.95,AL41,WB
2023-10-09 15:00:00,26.8,43,399.68198,3.4,AL41,WB
2023-10-09 16:00:00,26.7,43,360.307,3.58,AL41,WB
2023-10-09 17:00:00,26.5,45,252.7598,3.76,AL41,WB
2023-10-09 18:00:00,25.6,49,243.3954,3.87,AL41,WB
2023-10-09 19:00:00,24.3,53,63.412693,3.39,AL41,WB
2023-10-09 20:00:00,22.4,59,0.0,1.46,AL41,WB
2023-10-09 21:00:00,21.3,65,0.0,0.69,AL41,WB
2023-10-09 22:00:00,19.6,70,0.0,1.48,AL41,WB
2023-10-09 23:00:00,18.4,75,0.0,1.72,AL41,WB
2023-10-10 00:00:00,17.6,84,0.0,1.51,AL41,WB
2023-10-10 01:00:00,17.2,84,0.0,1.49,AL41,WB
2023-10-10 02:00:00,16.9,84,0.0,1.49,AL41,WB
2023-10-10 03:00:00,16.4,85,0.0,1.57,AL41,WB
2023-10-10 04:00:00,16.3,88,0.0,1.73,AL41,WB
