Season,R2,MAE,MAPE,RMSE,Station,Model,TLPercentage
Winter,0.6708275222110917,0.47754238719145464,36.074334483859616,0.5946965430226584,CI42,M1,0.95
Spring,0.7000542741234669,0.8409632308081486,19.398871605690864,1.050285760709131,CR12,M1,0.95
Summer,0.7046939454007766,0.8717688216462126,23.94294034537649,1.0645782603114873,CR12,M1,0.95
Autumn,0.4609807414748832,0.6020233404590356,49.81344345673088,0.6986447770365689,CR12,M1,0.95
Winter,0.6214473776135083,0.47081330465233845,25.749738164172197,0.6433961836562059,CR12,M1,0.95
Spring,0.5410144579972316,1.5301611270711555,28.14159735555444,1.8303821002816705,JU71,M1,0.95
Summer,0.5606428847749442,0.7766781674308338,15.997200179189017,0.9811173591204432,JU71,M1,0.95
Autumn,0.49923213134564676,0.4665944836843582,31.81317427945329,0.5810870136458546,JU71,M1,0.95
Winter,0.5322378763932138,0.5778774469772975,26.90731980557372,0.7641162511454208,JU71,M1,0.95
Spring,0.5235999711588557,1.3549330790489158,26.042948389367204,1.661290688716536,LO51,M1,0.95
Summer,0.556599898222313,0.7063154079618909,14.431360969233886,0.890769428771517,LO51,M1,0.95
Autumn,0.32153174242998067,0.6508798438692557,36.452866175698375,0.8174431864987534,LO51,M1,0.95
Winter,0.3568125334301241,0.6308041176681256,26.792069730948455,0.870231957456276,LO51,M1,0.95
Spring,0.6807190728344352,1.0716244173854037,19.38304306480397,1.3368247825391906,MO22,M1,0.95
Summer,0.7272588464591103,0.52220141620636,11.088751891445396,0.6845678117429412,MO22,M1,0.95
Autumn,0.5099491542438255,0.44291293532793763,22.829640123978354,0.5656237743773678,MO22,M1,0.95
Winter,0.4870492296497266,0.6524571794350942,28.558504411397468,0.859405401893017,MO22,M1,0.95
Spring,0.9947863692640704,0.09867848890956187,2.240912198498495,0.13046763360278704,AL41,M4,0.9
Summer,0.9845755745843613,0.16103400333066822,3.2530176752041005,0.21222715954108526,AL41,M4,0.9
Autumn,0.9692526099970336,0.12774574903492075,7.234339070682674,0.17026671598537638,AL41,M4,0.9
Winter,0.9693854530543743,0.14861793963841988,6.527643429862367,0.20152319754548992,AL41,M4,0.9
Spring,0.9919603011925261,0.10673115188747533,2.7895855064445088,0.13012880556467318,CA73,M4,0.9
Summer,0.9840042993046518,0.13494810526263076,3.7637563722300005,0.17763825249203796,CA73,M4,0.9
Autumn,0.943309450703919,0.12883155557950976,8.34489428270904,0.167294034771121,CA73,M4,0.9
Winter,0.9459213223316659,0.14199127788037325,7.895729855676334,0.18554182685488463,CA73,M4,0.9
Spring,0.9855728242683881,0.15279803922044616,4.4320001222754,0.21835175880378727,CI42,M4,0.9
Summer,0.986475288541266,0.13428413195389377,3.193394693850444,0.17610784426473264,CI42,M4,0.9
Autumn,0.9393030028006892,0.14155100261972797,10.741845909693803,0.18366942277056808,CI42,M4,0.9
Winter,0.9590397948448418,0.16746408113186628,9.73494830373892,0.21582805852533904,CI42,M4,0.9
Spring,0.9915364890883664,0.11092732269957747,2.911601701282965,0.14476547400627612,CR12,M4,0.9
Summer,0.974416703751704,0.1853831939599952,4.785529147719071,0.24418938527896195,CR12,M4,0.9
Autumn,0.9512205318174359,0.1620365221194483,13.215060077873755,0.19976537296894828,CR12,M4,0.9
Winter,0.9736914373741509,0.11769662114467991,6.893215255249347,0.16096468425321653,CR12,M4,0.9
Spring,0.9890495912892618,0.16266990666711884,3.308210714488074,0.21945717930357264,JU71,M4,0.9
Summer,0.9804584673654634,0.17563449165074516,3.73995358946911,0.23459881374178337,JU71,M4,0.9
Autumn,0.95232045533586,0.16497371509521297,10.309996424343288,0.20720975758340784,JU71,M4,0.9
Winter,0.9591760575214232,0.17620357952487298,7.846100044865895,0.23619003853729317,JU71,M4,0.9
Spring,0.9922411087321048,0.11502406574228904,2.5078029907832984,0.1591059098093063,LO51,M4,0.9
Summer,0.9842563952749952,0.16637310872375363,3.708931531648385,0.22153718092636257,LO51,M4,0.9
Autumn,0.9631270768848367,0.15366127894550075,7.137483883575753,0.2049721566140338,LO51,M4,0.9
Winter,0.955273486807134,0.17802234547540627,7.941676056034358,0.233629642295895,LO51,M4,0.9
Spring,0.9899777840374352,0.12263028361194922,2.855604472732388,0.16117391473554546,MO22,M4,0.9
