"ESTACION";"MUNICIPIO";"PARAJE";"HORAS";"FECHA";"ETO_PM_FAO  (mm)";"TMAX  (º C)";"TMIN  (º C)";"HRMAX  (%)";"HRMIN  (%)";"RADMED  (w/m2)";"VVMED  (m/s)";
"AL41";"Alhama";"La Calavera";"24";"16/01/17";"3,14";"17,30";"9,77";"40,82";"26,43";"136,63";"2,97"
"AL41";"Alhama";"La Calavera";"24";"17/01/17";"2,52";"15,51";"3,43";"76,26";"30,60";"110,25";"3,35"
"AL41";"Alhama";"La Calavera";"24";"18/01/17";"1,46";"3,53";"-0,31";"90,62";"20,60";"25,53";"2,86"
"AL41";"Alhama";"La Calavera";"24";"19/01/17";"1,26";"5,65";"2,52";"85,78";"61,69";"30,76";"4,74"
"AL41";"Alhama";"La Calavera";"24";"20/01/17";"1,30";"11,38";"3,58";"87,30";"58,35";"93,81";"2,34"
"AL41";"Alhama";"La Calavera";"24";"21/01/17";"1,70";"10,78";"4,71";"83,35";"50,80";"37,75";"3,73"
"AL41";"Alhama";"La Calavera";"24";"22/01/17";"2,51";"14,37";"8,13";"59,31";"32,02";"89,54";"2,79"
"AL41";"Alhama";"La Calavera";"24";"23/01/17";"1,72";"13,30";"5,53";"75,75";"41,55";"114,59";"2,02"
"AL41";"Alhama";"La Calavera";"24";"24/01/17";"1,64";"15,53";"2,90";"84,48";"34,18";"92,37";"1,48"
"AL41";"Alhama";"La Calavera";"24";"25/01/17";"1,45";"15,80";"1,78";"89,30";"36,22";"152,21";"1,11"
"AL41";"Alhama";"La Calavera";"24";"26/01/17";"1,00";"13,18";"-0,77";"88,97";"43,75";"110,08";"0,65"
"AL41";"Alhama";"La Calavera";"24";"27/01/17";"1,41";"13,65";"7,26";"89,93";"52,34";"74,83";"1,87"
"AL41";"Alhama";"La Calavera";"24";"28/01/17";"2,67";"15,33";"6,79";"62,99";"27,26";"159,48";"2,73"
"AL41";"Alhama";"La Calavera";"24";"29/01/17";"1,42";"14,84";"2,93";"86,80";"46,15";"96,12";"1,36"
"AL41";"Alhama";"La Calavera";"24";"30/01/17";"1,64";"17,79";"4,42";"88,82";"46,50";"143,28";"1,32"
"AL41";"Alhama";"La Calavera";"24";"31/01/17";"1,39";"17,43";"1,81";"90,33";"46,08";"149,37";"0,87"
"AL41";"Alhama";"La Calavera";"24";"01/02/17";"1,51";"17,08";"1,43";"90,70";"47,44";"153,06";"1,12"
"AL41";"Alhama";"La Calavera";"24";"02/02/17";"1,11";"14,62";"2,80";"91,48";"69,60";"54,99";"1,78"
"AL41";"Alhama";"La Calavera";"24";"03/02/17";"2,99";"19,74";"8,07";"84,42";"30,95";"108,12";"3,25"
"AL41";"Alhama";"La Calavera";"24";"04/02/17";"3,47";"20,19";"10,48";"63,93";"33,86";"129,78";"3,50"
"AL41";"Alhama";"La Calavera";"24";"05/02/17";"4,04";"19,32";"12,69";"66,66";"19,58";"170,45";"3,83"
"AL41";"Alhama";"La Calavera";"24";"06/02/17";"2,51";"21,00";"3,34";"78,92";"25,67";"142,01";"1,71"
"AL41";"Alhama";"La Calavera";"24";"07/02/17";"2,58";"22,19";"5,75";"77,53";"29,42";"182,65";"1,63"
"AL41";"Alhama";"La Calavera";"24";"08/02/17";"3,02";"15,05";"8,92";"62,24";"20,10";"185,98";"2,76"
"AL41";"Alhama";"La Calavera";"24";"09/02/17";"2,15";"15,87";"5,46";"78,59";"21,46";"160,85";"1,48"
"AL41";"Alhama";"La Calavera";"24";"10/02/17";"1,33";"12,88";"-0,23";"90,12";"55,22";"116,85";"1,29"
"AL41";"Alhama";"La Calavera";"24";"11/02/17";"1,74";"14,99";"9,12";"82,55";"62,26";"80,42";"2,72"
"AL41";"Alhama";"La Calavera";"24";"12/02/17";"1,85";"16,56";"9,03";"82,72";"57,22";"90,34";"2,29"
"AL41";"Alhama";"La Calavera";"24";"13/02/17";"2,61";"20,37";"8,40";"86,20";"32,53";"142,47";"2,01"
"AL41";"Alhama";"La Calavera";"24";"14/02/17";"1,75";"18,09";"2,31";"86,98";"35,51";"163,22";"0,85"
"AL41";"Alhama";"La Calavera";"24";"15/02/17";"1,79";"16,12";"3,40";"87,80";"51,90";"147,65";"1,54"
"AL41";"Alhama";"La Calavera";"24";"16/02/17";"1,87";"16,08";"6,29";"89,58";"45,75";"110,12";"1,80"
"AL41";"Alhama";"La Calavera";"24";"17/02/17";"1,46";"15,51";"4,48";"90,75";"57,08";"108,58";"1,19"
"AL41";"Alhama";"La Calavera";"24";"18/02/17";"1,74";"16,07";"1,13";"91,42";"57,78";"175,78";"1,26"
"AL41";"Alhama";"La Calavera";"24";"19/02/17";"1,75";"13,97";"9,54";"90,75";"51,71";"73,03";"2,48"
"AL41";"Alhama";"La Calavera";"24";"20/02/17";"2,05";"14,42";"8,43";"86,10";"53,84";"81,76";"3,41"
"AL41";"Alhama";"La Calavera";"24";"21/02/17";"3,11";"16,12";"7,66";"76,76";"35,89";"181,15";"3,45"
"AL41";"Alhama";"La Calavera";"24";"22/02/17";"3,34";"16,61";"8,33";"60,59";"36,31";"127,28";"3,70"
"AL41";"Alhama";"La Calavera";"24";"23/02/17";"3,33";"19,40";"12,00";"72,91";"43,86";"144,48";"3,58"
"AL41";"Alhama";"La Calavera";"24";"24/02/17";"1,64";"17,99";"9,16";"87,33";"55,63";"99,81";"1,10"
"AL41";"Alhama";"La Calavera";"24";"25/02/17";"2,14";"18,29";"5,85";"91,20";"50,96";"190,49";"1,22"
"AL41";"Alhama";"La Calavera";"24";"26/02/17";"2,26";"17,85";"2,95";"90,75";"58,67";"205,80";"1,89"
"AL41";"Alhama";"La Calavera";"24";"27/02/17";"2,24";"18,78";"5,68";"90,92";"48,00";"196,85";"1,16"
"AL41";"Alhama";"La Calavera";"24";"28/02/17";"2,98";"19,46";"2,50";"89,13";"33,54";"215,59";"2,06"
"AL41";"Alhama";"La Calavera";"24";"01/03/17";"2,95";"19,56";"7,04";"81,97";"34,44";"218,71";"1,77"
"AL41";"Alhama";"La Calavera";"24";"02/03/17";"2,75";"20,98";"4,05";"88,38";"35,93";"219,83";"1,34"
"AL41";"Alhama";"La Calavera";"24";"03/03/17";"2,29";"16,77";"3,07";"91,75";"50,22";"137,25";"2,60"
"AL41";"Alhama";"La Calavera";"24";"04/03/17";"1,91";"12,75";"4,69";"75,34";"46,67";"86,15";"2,11"
"AL41";"Alhama";"La Calavera";"24";"05/03/17";"2,21";"17,47";"4,19";"87,15";"50,30";"173,12";"1,44"
"AL41";"Alhama";"La Calavera";"24";"06/03/17";"2,99";"23,60";"6,63";"87,90";"29,30";"178,78";"1,41"
"AL41";"Alhama";"La Calavera";"24";"07/03/17";"3,46";"24,77";"8,57";"75,64";"25,35";"221,43";"1,42"
"AL41";"Alhama";"La Calavera";"24";"08/03/17";"3,99";"23,72";"8,49";"80,76";"28,94";"235,05";"2,32"
"AL41";"Alhama";"La Calavera";"24";"09/03/17";"3,30";"26,11";"4,90";"87,78";"27,84";"240,39";"1,07"
"AL41";"Alhama";"La Calavera";"24";"10/03/17";"3,77";"30,49";"7,05";"81,17";"12,05";"249,94";"0,97"
"AL41";"Alhama";"La Calavera";"24";"11/03/17";"3,67";"28,09";"7,08";"73,23";"19,62";"236,42";"1,12"
"AL41";"Alhama";"La Calavera";"24";"12/03/17";"4,32";"24,25";"9,99";"76,47";"29,10";"180,89";"2,95"
"AL41";"Alhama";"La Calavera";"24";"13/03/17";"1,99";"13,85";"8,05";"86,67";"53,27";"49,61";"3,47"
"AL41";"Alhama";"La Calavera";"24";"14/03/17";"2,44";"16,03";"9,73";"90,97";"46,82";"57,46";"4,13"
"AL41";"Alhama";"La Calavera";"24";"15/03/17";"3,67";"17,03";"8,50";"83,52";"35,65";"257,05";"3,24"
"AL41";"Alhama";"La Calavera";"24";"16/03/17";"3,25";"17,72";"7,69";"85,20";"50,27";"248,93";"2,94"
"AL41";"Alhama";"La Calavera";"24";"17/03/17";"2,81";"16,91";"8,25";"85,72";"56,63";"208,10";"2,77"
"AL41";"Alhama";"La Calavera";"24";"18/03/17";"3,41";"20,40";"5,57";"86,72";"31,05";"258,55";"1,57"
"AL41";"Alhama";"La Calavera";"24";"19/03/17";"3,53";"22,00";"5,60";"85,82";"28,48";"261,82";"1,41"
"AL41";"Alhama";"La Calavera";"24";"20/03/17";"2,71";"19,55";"6,41";"88,42";"32,57";"200,97";"1,02"
"AL41";"Alhama";"La Calavera";"24";"21/03/17";"3,43";"24,15";"5,69";"91,02";"31,37";"223,30";"1,35"
"AL41";"Alhama";"La Calavera";"24";"22/03/17";"3,97";"20,11";"6,65";"78,97";"29,73";"237,61";"2,68"
"AL41";"Alhama";"La Calavera";"24";"23/03/17";"3,31";"15,23";"7,51";"61,41";"23,34";"203,62";"2,02"
"AL41";"Alhama";"La Calavera";"24";"24/03/17";"2,67";"15,03";"3,38";"83,97";"26,26";"198,82";"1,42"
"AL41";"Alhama";"La Calavera";"24";"25/03/17";"3,52";"16,93";"-0,13";"85,70";"34,38";"280,16";"2,49"
"AL41";"Alhama";"La Calavera";"24";"26/03/17";"3,35";"19,67";"2,21";"89,18";"31,06";"273,58";"1,32"
"AL41";"Alhama";"La Calavera";"24";"27/03/17";"4,01";"20,04";"7,78";"85,92";"28,06";"267,80";"2,28"
"AL41";"Alhama";"La Calavera";"24";"28/03/17";"3,70";"21,30";"5,85";"83,90";"32,44";"261,64";"1,64"
"AL41";"Alhama";"La Calavera";"24";"29/03/17";"3,68";"22,23";"3,70";"87,67";"36,26";"277,04";"1,44"
"AL41";"Alhama";"La Calavera";"24";"30/03/17";"3,63";"21,12";"2,52";"89,57";"24,64";"270,27";"1,35"
"AL41";"Alhama";"La Calavera";"24";"31/03/17";"3,76";"21,47";"4,68";"86,48";"30,22";"253,37";"1,74"
"AL41";"Alhama";"La Calavera";"24";"01/04/17";"4,68";"21,85";"11,58";"62,49";"22,99";"283,78";"2,12"
"AL41";"Alhama";"La Calavera";"24";"02/04/17";"4,69";"22,85";"5,79";"81,43";"22,12";"294,64";"2,23"
"AL41";"Alhama";"La Calavera";"24";"03/04/17";"3,91";"20,27";"6,04";"85,05";"27,88";"294,98";"1,53"
"AL41";"Alhama";"La Calavera";"24";"04/04/17";"3,93";"22,12";"2,23";"87,38";"23,56";"284,23";"1,41"
"AL41";"Alhama";"La Calavera";"24";"05/04/17";"3,75";"21,14";"3,09";"81,10";"30,54";"255,25";"1,67"
"AL41";"Alhama";"La Calavera";"24";"06/04/17";"3,84";"19,90";"6,51";"83,13";"31,37";"279,54";"1,66"
"AL41";"Alhama";"La Calavera";"24";"07/04/17";"3,64";"20,94";"2,03";"87,93";"27,65";"265,95";"1,34"
"AL41";"Alhama";"La Calavera";"24";"08/04/17";"3,74";"21,19";"2,74";"85,98";"33,49";"294,81";"1,22"
"AL41";"Alhama";"La Calavera";"24";"09/04/17";"3,36";"21,07";"1,96";"88,28";"40,31";"247,65";"1,30"
"AL41";"Alhama";"La Calavera";"24";"10/04/17";"4,03";"22,02";"2,19";"88,23";"37,92";"303,56";"1,58"
"AL41";"Alhama";"La Calavera";"24";"11/04/17";"4,45";"23,08";"2,61";"87,57";"28,35";"306,23";"1,80"
"AL41";"Alhama";"La Calavera";"24";"12/04/17";"4,10";"23,13";"4,65";"85,02";"37,74";"301,52";"1,36"
"AL41";"Alhama";"La Calavera";"24";"13/04/17";"4,97";"29,66";"4,41";"87,77";"23,18";"293,71";"1,40"
"AL41";"Alhama";"La Calavera";"24";"14/04/17";"4,79";"30,07";"11,09";"76,15";"16,75";"237,94";"1,38"
"AL41";"Alhama";"La Calavera";"24";"15/04/17";"5,08";"28,89";"11,22";"82,03";"21,67";"281,82";"1,54"
"AL41";"Alhama";"La Calavera";"24";"16/04/17";"3,37";"23,13";"10,92";"90,43";"46,40";"205,77";"1,39"
"AL41";"Alhama";"La Calavera";"24";"17/04/17";"4,72";"25,95";"9,00";"88,10";"32,73";"307,41";"1,50"
"AL41";"Alhama";"La Calavera";"24";"18/04/17";"4,75";"25,93";"7,31";"87,62";"28,50";"302,81";"1,52"
"AL41";"Alhama";"La Calavera";"24";"19/04/17";"2,83";"18,61";"12,94";"85,98";"47,39";"101,96";"2,98"
"AL41";"Alhama";"La Calavera";"24";"20/04/17";"4,11";"17,57";"9,72";"68,92";"36,33";"205,06";"3,58"
"AL41";"Alhama";"La Calavera";"24";"21/04/17";"3,92";"17,94";"8,86";"69,97";"34,20";"179,15";"3,26"
"AL41";"Alhama";"La Calavera";"24";"22/04/17";"4,00";"18,82";"7,63";"77,32";"40,77";"275,01";"2,18"
"AL41";"Alhama";"La Calavera";"24";"23/04/17";"4,10";"22,67";"4,52";"84,57";"27,94";"275,90";"1,35"
"AL41";"Alhama";"La Calavera";"24";"24/04/17";"4,71";"23,84";"4,87";"81,22";"16,53";"297,83";"1,55"
"AL41";"Alhama";"La Calavera";"24";"25/04/17";"4,62";"22,54";"12,95";"86,85";"37,07";"274,93";"2,40"
"AL41";"Alhama";"La Calavera";"24";"26/04/17";"4,89";"25,39";"10,84";"82,10";"29,70";"279,26";"1,89"
"AL41";"Alhama";"La Calavera";"24";"27/04/17";"1,38";"17,02";"11,43";"89,77";"75,39";"50,25";"1,74"
"AL41";"Alhama";"La Calavera";"24";"28/04/17";"1,21";"11,38";"10,12";"90,32";"75,83";"44,18";"2,29"
"AL41";"Alhama";"La Calavera";"24";"29/04/17";"1,22";"13,99";"10,13";"89,22";"77,38";"54,98";"1,07"
"AL41";"Alhama";"La Calavera";"24";"30/04/17";"5,72";"24,76";"10,02";"90,88";"32,02";"328,85";"3,25"
"AL41";"Alhama";"La Calavera";"24";"01/05/17";"5,11";"21,64";"11,39";"80,41";"30,30";"314,09";"2,57"
"AL41";"Alhama";"La Calavera";"24";"02/05/17";"4,85";"22,38";"5,33";"92,02";"32,27";"340,30";"1,93"
"AL41";"Alhama";"La Calavera";"24";"03/05/17";"5,36";"24,70";"6,36";"89,25";"22,55";"344,52";"1,87"
"AL41";"Alhama";"La Calavera";"24";"04/05/17";"4,79";"25,22";"8,36";"84,22";"33,15";"299,59";"1,58"
"AL41";"Alhama";"La Calavera";"24";"05/05/17";"5,00";"23,88";"13,00";"87,58";"46,39";"304,17";"2,84"
"AL41";"Alhama";"La Calavera";"24";"06/05/17";"5,63";"25,53";"11,05";"89,45";"24,20";"350,17";"1,89"
"AL41";"Alhama";"La Calavera";"24";"07/05/17";"5,81";"26,76";"9,28";"77,54";"24,48";"348,46";"1,89"
"AL41";"Alhama";"La Calavera";"24";"08/05/17";"6,31";"27,19";"6,61";"82,97";"12,65";"346,43";"2,29"
"AL41";"Alhama";"La Calavera";"24";"09/05/17";"5,61";"28,16";"7,90";"81,17";"21,13";"309,00";"1,78"
"AL41";"Alhama";"La Calavera";"24";"10/05/17";"5,53";"26,16";"11,87";"84,68";"32,05";"307,73";"2,34"
"AL41";"Alhama";"La Calavera";"24";"11/05/17";"5,64";"26,40";"12,13";"90,17";"19,18";"221,07";"3,22"
"AL41";"Alhama";"La Calavera";"24";"12/05/17";"5,47";"26,09";"14,85";"70,64";"27,29";"222,34";"2,84"
"AL41";"Alhama";"La Calavera";"24";"13/05/17";"5,70";"26,72";"10,45";"80,21";"26,67";"333,32";"1,90"
"AL41";"Alhama";"La Calavera";"24";"14/05/17";"6,99";"28,15";"14,48";"55,83";"23,20";"335,95";"2,85"
"AL41";"Alhama";"La Calavera";"24";"15/05/17";"5,96";"28,61";"9,84";"70,92";"22,59";"335,74";"1,74"
"AL41";"Alhama";"La Calavera";"24";"16/05/17";"5,71";"28,42";"12,14";"75,77";"19,97";"293,86";"1,82"
"AL41";"Alhama";"La Calavera";"24";"17/05/17";"6,14";"29,06";"10,24";"70,57";"14,71";"303,64";"1,97"
"AL41";"Alhama";"La Calavera";"24";"18/05/17";"6,20";"26,36";"8,32";"67,72";"23,69";"350,89";"2,33"
"AL41";"Alhama";"La Calavera";"24";"19/05/17";"5,76";"24,92";"12,89";"88,00";"38,35";"348,49";"2,73"
"AL41";"Alhama";"La Calavera";"24";"20/05/17";"6,15";"26,26";"8,85";"83,95";"22,79";"363,13";"2,23"
"AL41";"Alhama";"La Calavera";"24";"21/05/17";"5,09";"25,68";"10,61";"84,33";"28,03";"255,86";"2,25"
"AL41";"Alhama";"La Calavera";"24";"22/05/17";"7,35";"28,70";"13,88";"68,45";"15,09";"338,72";"2,99"
"AL41";"Alhama";"La Calavera";"24";"23/05/17";"6,38";"28,65";"11,33";"86,22";"22,94";"353,58";"2,09"
"AL41";"Alhama";"La Calavera";"24";"24/05/17";"6,92";"28,76";"10,32";"74,46";"21,22";"357,26";"2,65"
"AL41";"Alhama";"La Calavera";"24";"25/05/17";"6,68";"31,44";"14,03";"64,83";"16,34";"336,80";"1,80"
"AL41";"Alhama";"La Calavera";"24";"26/05/17";"7,26";"31,53";"14,68";"57,15";"17,11";"339,24";"2,30"
"AL41";"Alhama";"La Calavera";"24";"27/05/17";"7,70";"30,24";"16,05";"63,55";"20,54";"349,83";"3,04"
"AL41";"Alhama";"La Calavera";"24";"28/05/17";"7,97";"29,68";"17,02";"60,21";"20,24";"340,51";"3,49"
"AL41";"Alhama";"La Calavera";"24";"29/05/17";"5,90";"27,27";"16,64";"66,21";"32,29";"299,37";"2,15"
"AL41";"Alhama";"La Calavera";"24";"30/05/17";"5,20";"27,09";"14,13";"74,41";"31,33";"267,58";"1,80"
"AL41";"Alhama";"La Calavera";"24";"31/05/17";"6,02";"27,65";"12,12";"80,63";"34,81";"346,26";"2,07"
"AL41";"Alhama";"La Calavera";"24";"01/06/17";"6,84";"29,94";"15,61";"87,35";"29,80";"352,14";"2,59"
"AL41";"Alhama";"La Calavera";"24";"02/06/17";"6,77";"30,24";"13,55";"80,42";"28,05";"347,07";"2,39"
"AL41";"Alhama";"La Calavera";"24";"03/06/17";"6,71";"29,98";"16,41";"75,57";"26,36";"332,30";"2,31"
"AL41";"Alhama";"La Calavera";"24";"04/06/17";"4,25";"27,40";"17,21";"85,33";"40,74";"200,04";"1,67"
"AL41";"Alhama";"La Calavera";"24";"05/06/17";"6,89";"28,46";"14,29";"87,73";"24,08";"350,96";"2,90"
"AL41";"Alhama";"La Calavera";"24";"06/06/17";"7,31";"30,98";"14,79";"85,25";"21,14";"364,19";"2,52"
"AL41";"Alhama";"La Calavera";"24";"07/06/17";"7,17";"29,04";"19,00";"86,15";"30,80";"354,12";"3,28"
"AL41";"Alhama";"La Calavera";"24";"08/06/17";"7,32";"30,22";"16,78";"82,68";"27,34";"360,36";"2,90"
"AL41";"Alhama";"La Calavera";"24";"09/06/17";"5,67";"27,93";"15,69";"79,87";"42,37";"315,97";"1,91"
"AL41";"Alhama";"La Calavera";"24";"10/06/17";"6,58";"30,41";"15,31";"84,65";"21,79";"325,93";"2,14"
"AL41";"Alhama";"La Calavera";"24";"11/06/17";"7,57";"33,52";"13,11";"81,54";"12,47";"371,10";"2,05"
"AL41";"Alhama";"La Calavera";"24";"12/06/17";"7,85";"33,17";"12,43";"56,08";"18,85";"363,34";"2,46"
"AL41";"Alhama";"La Calavera";"24";"13/06/17";"8,10";"33,52";"18,41";"62,66";"17,42";"358,94";"2,52"
"AL41";"Alhama";"La Calavera";"24";"14/06/17";"7,70";"35,69";"17,13";"65,34";"20,85";"352,99";"2,01"
"AL41";"Alhama";"La Calavera";"24";"15/06/17";"7,62";"35,68";"15,60";"65,62";"21,21";"349,68";"2,03"
"AL41";"Alhama";"La Calavera";"24";"16/06/17";"8,73";"36,25";"20,80";"50,34";"15,50";"354,81";"2,55"
"AL41";"Alhama";"La Calavera";"24";"17/06/17";"7,43";"34,68";"15,81";"60,90";"26,56";"342,26";"2,11"
"AL41";"Alhama";"La Calavera";"24";"18/06/17";"7,24";"33,67";"17,80";"66,20";"22,99";"345,37";"1,94"
"AL41";"Alhama";"La Calavera";"24";"19/06/17";"7,24";"32,94";"17,01";"74,34";"29,32";"344,91";"2,32"
"AL41";"Alhama";"La Calavera";"24";"20/06/17";"7,67";"33,43";"20,03";"83,10";"22,08";"350,56";"2,49"
"AL41";"Alhama";"La Calavera";"24";"21/06/17";"7,35";"33,98";"18,14";"57,75";"18,52";"336,69";"1,96"
"AL41";"Alhama";"La Calavera";"24";"22/06/17";"7,54";"33,23";"16,59";"69,06";"19,11";"352,19";"2,25"
"AL41";"Alhama";"La Calavera";"24";"23/06/17";"7,60";"35,08";"15,83";"60,27";"27,18";"351,21";"2,15"
"AL41";"Alhama";"La Calavera";"24";"24/06/17";"8,34";"38,47";"16,51";"75,75";"10,89";"347,76";"2,16"
"AL41";"Alhama";"La Calavera";"24";"25/06/17";"7,28";"34,72";"17,98";"80,93";"20,96";"279,44";"2,64"
"AL41";"Alhama";"La Calavera";"24";"26/06/17";"7,60";"31,21";"19,95";"80,37";"33,00";"351,79";"3,36"
"AL41";"Alhama";"La Calavera";"24";"27/06/17";"7,36";"37,86";"17,28";"84,03";"6,54";"253,76";"2,13"
"AL41";"Alhama";"La Calavera";"24";"28/06/17";"10,49";"34,24";"23,01";"35,95";"12,83";"369,87";"3,99"
"AL41";"Alhama";"La Calavera";"24";"29/06/17";"7,88";"30,48";"19,86";"55,04";"21,77";"360,13";"2,76"
"AL41";"Alhama";"La Calavera";"24";"30/06/17";"8,44";"29,03";"15,72";"40,08";"13,62";"365,06";"3,45"
"AL41";"Alhama";"La Calavera";"24";"01/07/17";"5,52";"26,52";"12,16";"75,53";"25,34";"245,79";"2,55"
"AL41";"Alhama";"La Calavera";"24";"02/07/17";"6,22";"27,71";"11,91";"81,75";"27,12";"363,35";"1,87"
"AL41";"Alhama";"La Calavera";"24";"03/07/17";"6,83";"29,93";"11,80";"71,57";"21,14";"364,91";"2,07"
"AL41";"Alhama";"La Calavera";"24";"04/07/17";"7,21";"30,96";"14,11";"72,94";"29,46";"364,09";"2,57"
"AL41";"Alhama";"La Calavera";"24";"05/07/17";"7,07";"32,24";"15,86";"78,92";"29,03";"338,43";"2,43"
"AL41";"Alhama";"La Calavera";"24";"06/07/17";"6,79";"32,93";"21,60";"61,39";"21,60";"254,50";"2,37"
"AL41";"Alhama";"La Calavera";"24";"07/07/17";"4,70";"29,91";"21,31";"85,73";"44,00";"167,27";"2,79"
"AL41";"Alhama";"La Calavera";"24";"08/07/17";"7,38";"31,52";"16,72";"86,93";"21,54";"353,30";"2,66"
"AL41";"Alhama";"La Calavera";"24";"09/07/17";"7,95";"34,30";"16,01";"70,16";"21,94";"348,87";"2,69"
"AL41";"Alhama";"La Calavera";"24";"10/07/17";"7,69";"34,20";"17,12";"60,71";"21,83";"351,01";"2,28"
"AL41";"Alhama";"La Calavera";"24";"11/07/17";"7,03";"34,40";"18,63";"66,09";"23,45";"336,03";"1,77"
"AL41";"Alhama";"La Calavera";"24";"12/07/17";"7,11";"35,85";"18,25";"79,43";"29,67";"328,42";"1,96"
"AL41";"Alhama";"La Calavera";"24";"13/07/17";"6,83";"34,14";"22,51";"81,10";"37,98";"311,26";"2,25"
"AL41";"Alhama";"La Calavera";"24";"14/07/17";"6,45";"33,46";"22,91";"85,98";"39,14";"288,77";"2,33"
"AL41";"Alhama";"La Calavera";"24";"15/07/17";"7,18";"31,77";"21,71";"83,78";"33,60";"331,96";"2,89"
"AL41";"Alhama";"La Calavera";"24";"16/07/17";"7,04";"33,17";"17,69";"81,88";"20,22";"343,85";"1,96"
"AL41";"Alhama";"La Calavera";"24";"17/07/17";"7,07";"33,71";"15,16";"65,74";"24,05";"321,88";"2,18"
"AL41";"Alhama";"La Calavera";"24";"18/07/17";"7,24";"34,15";"19,91";"64,48";"19,67";"314,05";"2,15"
"AL41";"Alhama";"La Calavera";"24";"19/07/17";"7,23";"33,78";"21,66";"80,83";"32,72";"330,11";"2,45"
"AL41";"Alhama";"La Calavera";"24";"20/07/17";"7,87";"35,44";"18,98";"84,52";"17,74";"335,90";"2,48"
"AL41";"Alhama";"La Calavera";"24";"21/07/17";"6,50";"32,04";"19,77";"86,13";"36,09";"325,10";"2,12"
"AL41";"Alhama";"La Calavera";"24";"22/07/17";"6,90";"32,97";"18,03";"81,72";"26,20";"332,93";"2,11"
"AL41";"Alhama";"La Calavera";"24";"23/07/17";"6,76";"33,43";"19,96";"81,57";"27,63";"306,30";"2,18"
"AL41";"Alhama";"La Calavera";"24";"24/07/17";"6,87";"33,42";"16,11";"79,48";"28,23";"333,71";"2,11"
"AL41";"Alhama";"La Calavera";"24";"25/07/17";"6,14";"31,47";"18,70";"80,13";"38,71";"293,18";"2,31"
"AL41";"Alhama";"La Calavera";"24";"26/07/17";"7,17";"32,49";"23,73";"78,64";"37,02";"320,19";"2,86"
"AL41";"Alhama";"La Calavera";"24";"27/07/17";"7,08";"33,87";"18,29";"83,97";"23,56";"309,29";"2,45"
"AL41";"Alhama";"La Calavera";"24";"28/07/17";"7,53";"36,67";"17,78";"71,81";"19,46";"318,10";"2,19"
"AL41";"Alhama";"La Calavera";"24";"29/07/17";"7,00";"35,04";"17,02";"68,21";"27,22";"322,39";"2,02"
"AL41";"Alhama";"La Calavera";"24";"30/07/17";"7,54";"36,34";"17,43";"78,51";"23,40";"327,65";"2,32"
"AL41";"Alhama";"La Calavera";"24";"31/07/17";"6,92";"34,33";"19,00";"82,15";"30,05";"304,11";"2,45"
"AL41";"Alhama";"La Calavera";"24";"01/08/17";"5,93";"35,64";"22,18";"85,58";"29,62";"223,35";"2,09"
"AL41";"Alhama";"La Calavera";"24";"02/08/17";"6,49";"35,05";"25,20";"75,80";"32,92";"219,78";"2,78"
"AL41";"Alhama";"La Calavera";"24";"03/08/17";"6,82";"35,93";"21,64";"77,45";"30,74";"311,63";"1,88"
"AL41";"Alhama";"La Calavera";"24";"04/08/17";"7,59";"38,16";"20,86";"73,95";"19,99";"309,95";"2,15"
"AL41";"Alhama";"La Calavera";"24";"05/08/17";"7,59";"36,01";"18,99";"71,43";"21,87";"309,74";"2,56"
"AL41";"Alhama";"La Calavera";"24";"06/08/17";"6,70";"34,26";"20,61";"79,51";"38,32";"294,82";"2,58"
"AL41";"Alhama";"La Calavera";"24";"07/08/17";"5,10";"33,03";"20,63";"80,09";"46,57";"216,07";"2,10"
"AL41";"Alhama";"La Calavera";"24";"08/08/17";"8,33";"38,73";"21,17";"87,47";"16,53";"295,33";"2,82"
"AL41";"Alhama";"La Calavera";"24";"09/08/17";"6,71";"33,29";"21,24";"78,72";"29,74";"302,29";"2,34"
"AL41";"Alhama";"La Calavera";"24";"10/08/17";"4,86";"26,97";"21,41";"74,82";"45,46";"180,21";"3,21"
"AL41";"Alhama";"La Calavera";"24";"11/08/17";"6,72";"29,94";"19,50";"72,86";"27,34";"327,02";"2,54"
"AL41";"Alhama";"La Calavera";"24";"12/08/17";"6,51";"30,65";"17,13";"80,09";"22,16";"317,38";"2,30"
"AL41";"Alhama";"La Calavera";"24";"13/08/17";"6,23";"31,13";"17,18";"81,73";"29,05";"298,34";"2,31"
"AL41";"Alhama";"La Calavera";"24";"14/08/17";"6,46";"31,82";"19,90";"78,73";"27,52";"287,67";"2,46"
"AL41";"Alhama";"La Calavera";"24";"15/08/17";"6,26";"33,84";"22,23";"77,17";"36,22";"272,11";"2,24"
"AL41";"Alhama";"La Calavera";"24";"16/08/17";"5,53";"31,92";"19,83";"82,12";"46,18";"282,29";"1,85"
"AL41";"Alhama";"La Calavera";"24";"17/08/17";"5,86";"33,30";"21,11";"83,87";"42,33";"285,78";"1,94"
"AL41";"Alhama";"La Calavera";"24";"18/08/17";"6,31";"34,52";"19,24";"85,85";"28,97";"297,80";"1,91"
"AL41";"Alhama";"La Calavera";"24";"19/08/17";"6,05";"33,37";"19,66";"86,60";"27,88";"258,42";"2,28"
